"meigara_id","toukou_id","title","created_at","user_name","text"
94,3362,"新酒ふなぐち一番しぼり","2010-01-11 16:37:46","海くんパパ"," 旅先の寿司屋で新潟全体で進めているという握り寿司「極み」とともに食した。  旨い！その一言。  よい旅になった。"
94,2818,"ふなぐち 一番しぼり 熟成","2008-11-09 22:03:17","こけこっこ","久しぶりに飲んでみた。  これは口に合います。旨味多く、角が取れてよい香りが 前に出るとでも言うのかな。また、黄色い缶を寝かせた 物とはなんか違う。よく見たら吟醸と書いてあった。  所謂新潟の淡麗辛口ではまったく無いですから 知らないでそのイメージで呑むとあれ？って感じでしょう。 "
94,2211,"菊水純米吟醸酒","2008-03-06 19:21:48","やまおか しろう","この蔵元は基本的に甘口酒を造っていると思います。 辛口には全て甲類焼酎を添加して辛口にしています。 この純米吟醸酒も甘口です。 旨い酒です。 価格も無難なところでしょうか。 でも、新潟淡麗辛口からは外れていると思います。 多くの販売店で見つけられますが、新潟辛口を目指して買うと失敗するよ。"
94,1864,"菊水の辛口","2007-08-31 12:59:10","海くんパパ","飲み比べの最後の一本としてチョイス。   味：キレの良い辛口。  香：目立ったところなし。  他：料理に合う。燗もなかなか。  "
94,1803,"ふなぐち 一番しぼり 熟成","2007-06-26 08:16:57","海くんパパ","独特の喉にまとわり付くようなとろみと甘さ。 「ふなぐち 一番しぼり 生原酒」が本醸造規格なのに対し、こちらは吟醸規格ということもあり、ほのかに吟醸香も感じられる。 菊水と言えばやはりコレが一番かな？"
94,1724,"菊水の辛口","2007-05-01 12:36:53","ニョニョ","本醸造だからと思ってそんなに期待してなかったんですが、下手な純米酒とかよりずっと美味しくてびっくりしました。菊水の他の種類を試せなかったのは残念ですが、本醸造を見直しました。"
94,1559,"一番搾り生原酒","2007-01-28 17:49:18","あっきむ","自分にとっては高いので、あまり飲めませんが、これはうまいです！ 自分が日本酒好きになったきっかけがこれです（＾＾"
94,1456,"新米新酒ふなぐち菊水一番しぼり","2006-11-27 23:40:24","はねとび","たまたま立ち寄った 近所のスーパーで冷え冷え〜なﾄｺを見つけました｡  w(^o^)w オォ-ｺﾚが季節限定の緑缶｡｡と思い ついつい手が伸び購入｡｡  飲みやすく美味しいお酒でしたｗｗ このお値段でこの味なら晩酌君に決定してもｲｲﾖｫ♪ って感じです。 こんならもっと買っておけば良かった｡｡  "
94,1401,"菊水の辛口と音瀞","2006-10-15 05:11:48","恭司","別に新発田出身だから誉める訳じゃないけど地元の誇りです。ここのサイトで『新潟の酒は水っぽい』的な意見をチラホラ見ますが慣れ親しんだ俺には『サラッとスッキリ』で最高なんです。"
94,987,"無冠帝！！！","2005-11-05 10:59:26","てんまかず","菊水と言えば無冠帝ですよ。 本当にこんなにすっきりと美味しい酒があんまり有名じゃないなんて、不思議で仕方が無いです。 本当に「無冠の帝王」ですわ。 飲んでみてください。 "
94,937,"ふなくちは、ぶきっちょな親父のようなお酒","2005-07-23 02:28:27","飛子雲仙","大吟醸や、吟醸酒ばかり飲んでるとスッキリ爽やかのイメージが固まり過ぎる時に、「菊水のふなくち」は日本酒の野暮ったさを思い起こさせてくれるお酒だと思います。 価格も見た目も野暮ったい親父のようで、「どや、うまかろ！」って言う感じです。 えもいわれぬ喉越しとトロミはいいですね。中華料理にも良く合いそうな日本酒です。"
94,516,"無冠帝","2004-10-11 02:45:28","霜鷹 激","なるほどちょい甘 コストパフォーマンスいいね"
94,396,"菊水純米大吟醸〜なるほどなぁ〜","2004-05-17 23:04:41","はねとび","今の所、大吟醸酒ばかり選んで 飲んでいる、私にとって、 初めて醸造アルコールが添加 していない大吟醸酒でした。 感想は、なるほどなぁ〜と言う気持ちでした。  大吟醸の良い香りだけでは無く しっかりとした飲みごたえあるお酒です。 甘口ですが、飲んだ後の鼻に抜けてくる 香りが、特に良いお酒です。  益々日本酒が好きになった1本です。  旦那も一緒に飲めたらいいのになぁ〜 （日本酒げ〜こゲコ(>_<)）  "
94,199,"２月５日発売の「2004蔵出し熟成ふなぐち」は濃醇！","2004-02-04 23:58:33","加賀 三義"," ３日、某イベントで同製品を頂きました。口に含むとスルリと馴染み、喉元で濃厚な味わいが広がります。「どっしり」とした熟成感がたまりません。果実酒のような飲み口の華やかさと、甘さに大満足！ 瓶に入っている製品ばかりが酒じゃない……小銭で買える銘酒を見つけましたよ！"
94,181,"缶入り菊水ふなくち一番絞り","2004-01-15 19:03:24","こけこっこ","缶入り菊水ふなくち一番絞り。 日本酒入門用としては最適ではないかな。 吟醸酒も、もちろんいいけどこんな所から入ってほしいな。  ちょっと飲みてぇえな〜って時思わず買ってしまいます。 買うときのコツとして製造年月日を必ず見ること。 缶の中で日々変化するこの酒、年数により本当に味が違います。軽め〜濃い目まで変化します。 詳しくはコンビニなんかでも300円位で普通に売っていますので飲んでください。くれぐれも冷蔵庫に入っていないのは買っちゃだめですよ。"
