"meigara_id","toukou_id","title","created_at","user_name","text"
34,4499,"純米吟醸・大吟醸","2013-01-31 15:09:05","vetiver","酸味を出さない伝統的なスタイル。 上品な刺身に合う。 ひとつのジャンルの頂点として存続して欲しいが、日本酒界全体では新しい味を強く望む。"
34,3916,"地元酒まさに自慢です","2011-04-12 20:07:52","AQUMA","価格に不満がある方が多いのがびっくりしました。（地元は安いです）  地元でも得意購入先を知らないと売り切れは普通ですので、他県では  プレミアになってしまうのですね。  この味わいでコストパフォーマンスは最強かもしれないです。  匂いはバナナ系で静岡ならではの辛口。刺身に合う！  冷でも燗でもいけます。 毎日飲みます。無いと困るんです。"
34,3162,"ヴィンテージ２０００","2009-07-03 23:49:40","2939","自宅の冷蔵庫で持ってて、今日酒の会で披露。ヒネてはいないが熟上がりは殆んど感じられなかった、ガッカリじゃあー"
34,3076,"特別本醸造 山田錦 生原酒","2009-04-25 08:46:53","エル・ドゥロ","香り、味ともにバランスよく安定感があります。 開栓は上位クラスに比べるとざらつきがあり、味が多いような気もしますが、だんだん落ち着いてきました。 後口もすっきりして、食中酒にぴったりでした。 本醸造でこの価格は高いけど、味で納得です。"
34,2904,"磯自慢しぼりたて吟醸生原酒","2008-12-26 15:38:04","ふーたん","まずは香り、 バナナのような香りがしますね、 生なので火入れをしていないということになるのでしょうか、 とてもフレッシュで甘い味がふくらんできます、 とても後味のよい吟醸酒です  "
34,2893,"大吟醸純米酒友","2008-12-21 09:30:12","ふーたん","まず香りですが、  自分はバナナのような香りだと思いました、  とてもフルーティーです  でもちょっとすっぱいような感じもします、  純米だからでしょうか、  米のコクもすごくあります、  マグロの刺身に合いとても美味しかったです   "
34,2890,"大吟醸水響華飲みました","2008-12-19 10:47:02","ふーたん","磯自慢の大吟醸のなかでは 上の方ではないですが 価格や飲みやすさを考えると 最高の部類です  香りはバニラのように感じました 口に含むと甘く うれしくなってしまいます  これ以上のもの（３５精米など）はもっとすごいと思うと 高くても飲んでみたいと思いました "
34,2576,"磯自慢 吟醸","2008-06-16 16:54:13","saker","香りに少し偏ったバランス系のお酒でしょうか。  美味しいと思いますね＾＾ もう少し香り抑え目だと  もっと好みです。"
34,2488,"特純雄町","2008-05-08 00:02:48","酒洒","米の旨みがぎっしりと伝わってきます。長谷川酒店で購入しました。"
34,2487,"多田信男","2008-05-08 00:01:48","酒洒","ちょっと純米吟醸としては高すぎる気がするが・・・素晴しい味わいでした"
34,1805,"うわ！純米吟醸","2007-06-29 23:05:10","さけぞう","なんだ！この臭い！くさい。。。。。！兵庫特Ａ（ＡＡＡ山田錦）？？？？正規取扱店より￥4,600 で購入しました。保管管理が悪いのか？？？？兵庫特Ａ！！！！？米で酒の良さ、旨さ、価値観（？）で、酒の値段決めてるだけの酒なのかな〜ガッカリあとの残り四合を半月冷蔵庫に保管後飲んでみたところあのセメダイン臭と変な臭いはないのだが、ガッカリです。"
34,1727,"しぼりたて本醸造 多田信男（南部流）","2007-05-03 18:05:59","高天神","ぎんじょうがのみたいです。 おいしかったです。"
34,1433,"吟醸","2006-11-04 17:23:09","海くんパパ","際立つ吟醸香があると聞き購入決定。 されど栓を抜いてもそれ程のものなし。 しかしながら、飲めばキレ、酸味、香のバランスがいい。 あとを引く旨さであることは間違いない！"
34,1235,"磯自慢 特別純米 雄町","2006-04-28 13:58:59","ボーナス確定！","初めての磯自慢。 雄町の特別純米ということで鉈のような力強い旨味を予想するもハズレ。 日本刀のような洗練された味わいでした。 品の良い香り…品の良い喉越し…心地よい渋味… 人気があるのも納得です。"
34,1066,"本醸造ですが、うまい","2005-12-24 22:36:25","のろぞん","アルコール臭さがなく、しかも香りが強すぎず 飲みやすく「危険な酒」です。 焼津ＩＣ前のさかな市場にあるショップで買いましたが、2300円でした。 ネットでみかける定価より高いようで…。 でも、味は満足。 今度は上のランクを試してみます"
34,846,"しぼりたて吟醸生酒 原酒","2005-04-29 20:06:21","all that jazz","立ち香よりも含み香が高い。 メロン等の甘やかな香り。 味わいは濃く、最初の一口目はインパクトがある。 キレがあるので、かつおの刺身等、魚介類とは抜群の相性。"
34,728,"特別本醸造 特選","2005-03-18 23:20:59","all that jazz","割と外で飲む機会が多い酒。メロン系の吟醸香が心地良い。意外や！ムギチョコとの相性良し。お試しあれ。"
34,726,"大吟醸 水響華","2005-03-18 23:09:03","all that jazz","程好く抑えながらも華のある香りと、キレ。淡白な白身の魚にあう酒です。"
34,657,"県内本醸造","2005-03-02 21:14:00","all that jazz","12月から５月までの静岡県内限定本醸造。はせがわ酒店で入手。開栓してから１週間、アルコール臭とちりちり感が抜け、程好い飲み口に。１升１９５０円でした。"
34,478,"うまいけど・・・","2004-09-01 14:19:36","岐阜県人万歳","旨いけど高すぎません？ たしかに気品があります。なぜ特本で２８００円 たかいよー"
