"meigara_id","toukou_id","title","created_at","user_name","text"
3,2965,"純米吟醸DEWA33","2009-02-03 00:22:56","BROKER","マズい。美味しいという評価がたくさんあるから敢えて書きます。 わたしは評価が高いらしい獺祭も嫌いなので、多くの人と好みが違うかもしれません。しかし損得勘定の無い意見として書いておきます。 自分自身の味覚もコロコロ変わることは承知していますが、おかしい・・こんなはずは・・と思いつつ何度か口に運び、最終的にマズかったです。 出羽桜の他の銘柄には美味しいものがあると聞いていますが、わたしが誰かに出羽桜の純米吟醸DEWA33はどうかと聞かれたら「マズイ」と答えます。"
3,2954,"出羽桜 吟醸酒 桜花 さらさらにごり","2009-01-29 19:25:23","酔人２８号","微発泡のお酒。にごり故にあまったるいのでは？と心配しつつ開栓。飲むと驚きそれとは全く正反対の辛口、かすかにピリッ、ピリッと舌を刺す心地よさ。程よいコクあり。 後口のキレが抜群によかったです。  ただ、甘さ、フルーティー、飲みやすさを期待する方には 向かないような気がします。"
3,2936,"一耕 ５５％","2009-01-11 20:55:09","マッチョスナフキン","なるほど。 これを飲んで思い浮かぶは神亀。冷やではムッとくる頑固な純米酒。 燗するとふわりとやわらか甘くてピリﾘ。 燗にしましょ燗に。 "
3,2913,"出羽桜 桜花 吟醸酒","2008-12-28 23:29:51","静岡ジャイアン","初めて飲んだときに、おいしくて驚いたお酒です。 何も知らずに買って、そのおいしさに日本酒にはまる きっかけを作ってくれたお酒です。"
3,2694,"稀少米、愛山の限定酒・愛山純米大吟醸","2008-07-30 11:48:20","飲兵衛hide","純米大吟醸・愛山は出羽桜の中でも特別なお酒です。こんなに手の掛かった美味い酒が手ごろ価格で買えるなんて、出羽桜さんには感謝します。私は雪満々も好きですが、愛山に敬意を表したいと思います。極旨の一言！"
3,2618,"出羽桜 吟醸酒 桜花 本生","2008-06-30 00:25:08","マッチョスナフキン","山形ではコンビニでもよく見かけるお酒です。 やはり甘い香り。入り口は飲みやすいですが、渋みに近い酸味がしばらく残り、後味が若干残念。 しかしこのレベルのお酒が手軽に買えるのは大変素晴らしいことです。"
3,2553,"出羽桜 純米吟醸酒 出羽燦々 誕生記念 無濾過生原酒","2008-06-14 01:22:24","マッチョスナフキン","参りました。 口開けの瞬間、当たりとわかりました。 甘いカボチャを肴に飲みましたが、負けてない吟醸香とまったりとした甘みと酸味、その後にピリリとした辛みと生ならではの微炭酸がはじけました。 そういえば初めての出羽燦々です。 結構派手なお酒です。 しかしもしも居酒屋に置いてあったとしたならば、（まずないけれど）食前酒か食後酒のほうが良いかも。 家では飲みますよ〜！"
3,2549,"出羽桜 純米吟醸酒 一路","2008-06-12 00:05:35","マッチョスナフキン","冷やでいただきました。 ふわりと柔らかい口当たり。 あとから米の濃い味が追ってくる、どんな料理にも負けないような印象でした。 馬刺によく合いました。  燗でも飲んでみたいです。 この先も信じてみたい。そんな気になるお酒です（なんのこっちゃ）"
3,2442,"出羽桜 桜花吟醸酒 本生","2008-04-12 17:36:10","ガンツトロッケン","フレッシュ、フルーティー、そして淡麗甘辛口。喉越しの良さが素晴らしいお酒です。これから夏場にかけて冷たくフレッシュな酒が呑みたいときに、うってつけです。火入れの桜花吟醸酒よりも本生の方が面白いと思います。  "
3,2251,"桜花吟醸酒","2008-03-12 02:41:13","やまおか しろう","この酒を自分の店で販売しているバーのマスターからご馳走してもらいました。 吟醸香はありません。 ベタベタしたやや甘ったるい味です。 それに薄っぺらな味。 旨くはなかったですね。 この酒を紹介している本では、すぐに劣化するとのことです。 その店の管理もけっこういい加減ですが、劣化していたのでしょうか？"
3,2047,"出羽燦々 誕生記念","2007-12-27 19:59:22","深い衝撃","出羽桜 純米吟醸酒 出羽燦々 誕生記念  飲みやすくて、後味もしっかりしていて良し。 美味しいですね。"
3,2019,"大吟醸 原酒","2007-12-09 13:16:38","bogeyman","１合瓶で売っていたのを購入。 価格(１０００円ほど)、スペック(山田錦４０％)的に期待したのだが・・・  香り、味わい、コク、キレ、どれも平凡。 おいしさを感じませんでした。失敗作か？ はっきり言って、一升３０００円でも買う気がしない。  "
3,1911,"桜花吟醸酒 山田錦","2007-09-30 21:00:51","マッハハーン","匂いはかすかでさわやかで心地よいです。 口に含んだ香りも良いのですが、のどごしが少しキツメでした。 多少不満点がありつつも、数日で一瓶空けてしまいましたｗ"
3,1814,"出羽桜 誠醸辛口","2007-07-05 16:28:37","あっきむ","田舎のスーパーで手に入れました（^^  まろやかなのに後味すっきり、辛口なのにやさしさもある。バランスがいいというより、個性と個性が見事に融和している感じだと思います 少し寝かせているからか、香りは濃厚でした  皆さんの評判通り、レベルの高い酒ですね（^^ もっと上のランクも、機会があったら飲みたいなー"
3,1638,"吟醸酒 桜花 さらさらにごり 村山善三郎？（天童流）","2007-03-31 21:56:19","高天神","噴きました まず酒が。 止めをとって、栓を抜こうとしたら自然に栓が飛びました。  あれ？ 生酒なのに仕込み日が約半年前なので発酵しすぎ？ これは失敗品を引いたかな？ と思って飲んだんですが・・・ 飲んだらシュワシュワ、微炭酸。  今度は俺が噴きました。   ガキの頃飛騨のどぶろく祭りに行ったもんですが にごり酒は久しぶりです。 春といったらこの銘柄を想ってしまいますね。 ただ、味も香りも微炭酸のせいでいまいち印象に残ら・・ それだけインパクトが強いシュワでした。"
3,1605,"純米吟醸 出羽燦々 無濾過生原酒（本生） ","2007-03-01 12:43:33","海くんパパ","この時期に飲みたくなる一本。 山形県が産んだ酒米「出羽燦々」を使い格別に旨い。 生酒好きの私に「これは！」と思わせた酒である。 繊細な味が雪国を思わせるあたりが流石である。 売り切れになる前にもう一本買っておかねば・・・"
3,1583,"吟醸酒 桜花","2007-02-15 23:31:27","高天神","俺の好きなjazzさんと、パパさんのコメントをみて 飲まない手はないと思い買いました。  桜花の名の通り、香りがなんとも好いお酒ですね。 味は素直でやわらかく、スーっと入ります。 何より値段がすばらしいですね。  急に必要な贈り物以外、酒は定価でしか買いませんが それにしても安い。この値段でこの味は脅威です。 他の種類も試してみたいですね。"
3,1421,"大吟醸 雪漫々","2006-10-22 16:39:00","海くんパパ","出羽桜と言えば「桜花吟醸酒」であり、吟醸酒のパイオニアです。 『雪漫々』は低温で２年ねかせた古酒になるが、熟成による丸みよりキレがいい。 無論、吟醸香は抜群である。 うまい！"
3,1274,"出羽桜 夏祭り とび六","2006-06-30 22:08:41","Sweet Bridge","キリキリに冷やしてのみました。 炭酸がここちよく、夏にぴったりです。  味は、やや舌に鉛のような重さをかんじましたが、米の旨みはストレートに感じられます。 欲を言えばもうすこし、華やかさがあればいいのですが・・・"
3,1267,"出羽桜 桜花","2006-06-07 15:02:20","hana","ふく刺の店で一緒に注文。 飲む瞬間の良い香りとすっきりした味わいに 大満足。杯を重ねたのでありました。"
3,1256,"出羽桜 純米吟醸酒 一路","2006-05-25 14:28:56","Sweet Bridge","香りは青りんごのような香りだが、ややアルコールの香りが鼻につくのが少し残念。 味は濃い目で、あと味はなかなか切れる。 価格はまあまあ安いので、総合的に考えればまずまずです。ただ、好みの部類に入る酒ではなかった。"
3,1201,"出羽桜 大吟醸 雪漫々  大好物です♪","2006-04-02 01:15:51","はにぃ","山形出身の私･･･このお酒は是非オススメです。 毎年一回、山形から取り寄せて楽しんでます。 ただ、ちょっとお高めかな。 でも、それだけの価値はあるお酒です。 どんな味？と聞かれたら、「聞くより舌で確かめて」 と言いたいですｗ まずは香りがイイ！優しいのにパワフル。 辛口のお酒らしく、キレ味は最高！ だから、後引くお酒です。 冷たく冷やしてど〜ぞ＾＾ あと、出羽桜でオススメなのは、出羽桜大吟醸 本生です。 これもまたフルーティーで、味も香りもイイ。 「美人なお酒」です。"
3,1190,"出羽桜 純米吟醸 出羽燦々","2006-03-28 02:38:43","Sweet Bridge","なんともまろやかなお酒。 穏やかに米のが広がりなんとも落ち着きます。 しかも、ただまろやかなだけではなく後味をしめるかすかな酸味もありダラダラしない。水炊きなどの鍋物とあわせてみたいと思いました。"
3,1139,"桜花吟醸酒  (本生)","2006-02-23 12:34:33","海くんパパ"," 先日、職場の打ち上げで、「桜花吟醸酒(本生)」をいただきました。  火入も「うまい！」と思っていましたが、本生はフルーティーな吟醸香がさらに際立っているようです。  結局、５人で４合瓶を４本も空けました。  次は、今が旬な「しぼりたて桜花吟醸酒(本生)」を飲みたいものです。"
3,905,"出羽桜吟醸酒 桜花","2005-06-07 01:46:11","酔いどれ清兵衛","コクとキレが素晴らしい、控えめながら心地よい甘みが印象深い。  香りはかすかなイチゴ様、含みも全く厭な所が無い。  出羽桜の素晴らしいところはバランスである。  綺麗な酒質と思わせる飲み易さがある、しかし薄い訳ではない。  米のコクも十分にある、かといってくどい訳ではない。   うまみを感じさせながらスッと引いていく、いい酒の見本のようなお酒ですな。"
3,785,"純米吟醸生原酒","2005-04-04 14:47:11","酔いどれ清兵衛","たおやかな香気とフルーティーな甘味。 甘味をメインに五味のバランスも良好である。 なんとも…美味しい。"
3,660,"桜花 吟醸 生","2005-03-02 21:52:05","all that jazz","20数年前、初めて飲んで衝撃を受けた 日本酒に開眼させてくれた酒。 付け香ではないかと疑うような濃厚で清冽なリンゴの香り。今でも居酒屋においてあると懐かしさに注文してしまいます。一杯目に。"
3,534,"枯山水、飲みました。","2004-10-31 11:49:32","ニコラス刑事","古酒と言うだけあって、普通の日本酒とは一味？違いました。月並みな表現になりますが、寝かしたぶん角が取れた味わいです。大吟や吟醸酒は違う味わいでした。 古酒の割には、1升で・程度なので比較的購入しやすい部類で、割と個性的なお酒だと思います。 肝心な味の方ですが、口当たりは滑らかで濃厚です。 口当たりが良いので調子に乗って飲むと、バタンきゅーですねきっと（笑）"
3,525,"うますぎます。","2004-10-15 18:17:23","山之内","出羽燦サンはまったく・・・うますぎて、もう！ダメ  "
3,510,"出羽桜 大吟醸","2004-10-11 02:24:36","霜鷹 激","まちがいなくうまい のみやすい 華やかな印象があり、 やさしくさらりとのどを通る  強いて難をいえばインパクトが弱くて 他の酒と飲むと印象がうすい"
3,302,"山田錦 吟醸","2004-03-15 00:52:46","新八","溢れでる吟醸の特質って感じですね。 初心者の私に、これが吟醸の性質だよって教えてくれました。 日本酒初心者に薦めたいです。"
3,265,"桜花 純米吟醸 山田錦","2004-02-27 11:50:35","酒魚菜 なべ駒","米の旨味を引き出し香り穏やか、コクとキレを合わせ持つ。"
3,264,"出羽燦々 誕生記念 純米吟醸生","2004-02-27 11:49:03","酒魚菜 なべ駒","少し雑味があるような？個人的には好かなかった。"
3,263,"一耕 純米","2004-02-27 11:47:45","酒魚菜 なべ駒","燗にしてうまかった。どっしりしている感じ。"
3,262,"桜花 吟醸 生","2004-02-27 11:46:16","酒魚菜 なべ駒","華やかな香味。女性、ビギナーにもうけそう。"
