"meigara_id","toukou_id","title","created_at","user_name","text"
16,803,"讃 活性清酒","2005-04-08 03:51:49","kagetu","東京駒込のある酒屋で手に入れました 生酒というのは 酒としては半製品で基本的にいただけませんが こいつは生酒でなきゃできない芸術品です。 世の中にこんなにうまい液体があるのかと 驚愕しました。 これは酒なんていう範疇を越えてますな。"
16,786,"純米活性にごり酒","2005-04-05 12:40:11","all that jazz","他メーカーの活性発泡酒に比べると発泡を強く感じる。開栓の際は注意が必要。やや辛口で脂っこい肴を洗い流してくれる。乾杯の酒。 昔（10数年前）、大活性があったように記憶しているが、今はないのだろうか？ "
16,658,"神亀 純米酒","2005-03-02 21:30:43","all that jazz","米の味のする酒。 神亀と付き合って１８年、手近に１本あればどんな時でも愉しめる酒。インフルエンザにかかった人肌くらいの燗が最高！ 初めて大活性をやった時、瓶を振り開栓し、部屋中を酒びたしにした事も、今では楽しい思い出です。"
16,619,"どの種類かわからないけど、","2005-01-31 17:22:07","バカボンのパパ","よく行く飲み屋で、よく飲んでます。酒粕の風味があって、ボクは好きデスね。"
16,560,"真穂人、神亀純米","2004-12-14 03:46:14","酔いどれ清兵衛","鍋と共に燗で頂きたいお酒です  香り、味共に個性十分なお酒です、好みが分かれるのも解ります。料理に負けない力強さが有りますので、香りの強い食材とも相性が良さそうです。 個人的には独特な香りに首を捻った口です、が、燗でつけた時の甘味とキレには驚きました。 どちらかといえば真穂人のほうが香り、味共に柔かい印象。"
16,469,"↓純米活性にごり酒","2004-08-28 19:08:33","max","でした。手元に無かったので名前間違えました。 "
16,468,"純米発泡は良いと思います（＾＾","2004-08-28 17:49:47","max","この蔵を知ったのは発泡から。今でも飲んでいます。 非常に強い発泡力で、注意しないと豪快に吹き出ます。 ラインナップ全体としては、良くも悪くも少し口の中 に“残る”のが私には感じられます。ということで、 端麗辛口派には勧めません。発泡酒はその感じを払拭 する強い泡があるので、日本酒が苦手の人でさえも イケるかもしれません。  お試しあれ。 "
16,395,"手造り純米酒","2004-05-17 20:59:26","あらいぐま","香りはあまり好きではありません。 口に含んだときに心地よい辛口。 コクがありますが、後味は意外なほどすっきりと切れていきます。 小さなお猪口でちびちび日本酒を楽しむのが好きな性質ですが、このお酒はちょっと大きめのやつでぐいぐい行きたい感じです。"
16,391,"正直、噂ほど旨いとは。","2004-05-14 00:14:27","ｾｸﾊﾗ課長","率直な感想です。噂ほどではないと思います。"
16,388,"しんかめ","2004-05-02 21:57:10","ヘラ坊","埼玉を代表する（？）お酒らしいですね、以前から評判は聞いていましたが、今だ飲む機会はなく…一度飲んでみたいです。"
16,301,"熱意の神亀","2004-03-15 00:48:54","新八","ひたすら重いです。大七よりもずっと重いです。 私は超甘党で日本酒歴も短いせいか味が解らん。 しかし、神亀の味が解るって言う人にはこれほど美味しい酒はないみたいで、いきつけの酒屋の主人も神亀が美味しいと言う客には、他に勧めることのできる酒が無いと言っていました。そして、神亀ほど熱意がある人も珍しいとも。 私の周りでは評価は真っ二つです。 蔵元は、美味しい酒を造る為に会社を縮小して土地、家を売って設備投資したそうです。 職人中の職人って感じですね "
