"meigara_id","toukou_id","title","created_at","user_name","text"
6,1062,"特別純米 かすみざけ","2005-12-22 00:03:06","ごえも〜ん","うまい。とにかくうまい。何度飲んでもうまい。 最初、ちょっと香りひかえめ。 くちあたりやわらか、のどごしよし、味わい奥深く、あとあじほんのり・・・ これが日本酒新時代の担い手か！と思わせる、さすがのお酒です。 じつは、かすみ酒なのでちょっとにがいんですけど、うーむ、｢にが旨い！｣って感じでそれがマイナス要因にはなりません、とにかく旨いです。"
6,912,"特別純米","2005-06-11 12:51:17","all that jazz","やや抑えた香り。  すっきりした飲み口で程好い甘みが拡がる。  食中酒として、肴の邪魔をしない。  ただ個性に欠ける嫌いが。 "
6,716,"純米吟醸 黒ラベル","2005-03-18 07:16:15","ざりがに","生詰のため口に広がる香りでは生々に一歩譲るが洗練された米の味わいがある。 特別純米生々のような衝撃的な飲み口はないが、じっくり飲むならやはり純吟か。 比較される十四代竜の落とし子と飲み比べたが、取引価格ほどの差は感じられなかった。香りの十四代、バランスの飛露喜、が個人的感想。"
6,513,"飛露喜 純米吟醸 愛山","2004-10-11 02:33:14","霜鷹 激","つよい旨みはあるが 甘くて少し飲みづらかった  花見の日が寒すぎで 料理にあわなかったせいかもしれない"
6,481,"純米吟醸 山田錦 生詰","2004-09-09 01:07:29","酒魚菜 なべ駒","なんと表現していいものか？とにかく旨かった。 言葉が見つからない。"
6,480,"特別純米 生詰","2004-09-09 01:06:22","酒魚菜 なべ駒","飛露喜のなかでも吟醸の次にさっぱりしています。 生詰で引き締まった感じ。"
6,350,"純米吟醸 雄町 生詰","2004-04-16 01:59:22","酒魚菜 なべ駒","いままでの飛露喜に無いタイプかも？ 酸がうまく調和されていて、雄町特有のコクと優しさを合わせ持つ。"
6,349,"純米吟醸 愛山 生","2004-04-16 01:57:47","酒魚菜 なべ駒","香味良い。米の旨味がでていて味わい深い。"
6,348,"特別純米 かすみさけ","2004-04-16 01:56:28","酒魚菜 なべ駒","究極のごく味。今年の活躍を予感させる。"
6,347,"純米吟醸 生詰","2004-04-16 01:54:53","酒魚菜 なべ駒","エレガントさを感じる逸品。"
6,346,"吟醸 生詰","2004-04-16 01:54:00","酒魚菜 なべ駒","さっぱりとした酒質で夏向きな感じ。"
6,345,"特別純米 無濾過 生原酒","2004-04-16 01:52:36","酒魚菜 なべ駒","雑味も感じられるが、それを上回る濃醇な旨味！"
6,344,"特別本醸造 生詰","2004-04-16 01:50:18","酒魚菜 なべ駒","バランスがいい。個人的に一番好き。 本丸より旨い！"
6,28,"みますや","2003-07-21 00:20:06","SHU","神田のみますやでいただきました。 味は辛口ですが、冷酒で味わったのですが、喉ごしもよく中々の飲みごたえを感じました。 ガブガブ飲める口当たりなので結構コワイですよ☆"
