"meigara_id","toukou_id","title","created_at","user_name","text"
41,2639,"純米吟醸 袋吊り雫酒 誉富士１９ＢＹ","2008-07-07 04:35:52","エル・ドゥロ","うっすらと澱が絡んでいました。 味も香りもフルーティーで悪くは無いけれど、 これといった特徴も感じないです。 残る苦味や少し油のようなにおいもあります。 臥龍梅はしばらく飲んでなく、ここでの評価が 高かったので期待していたのですが、 期待ほどではありませんでした。 悪かったわけではありません。"
41,2636,"純米吟醸 袋吊り雫酒 生原酒 兵庫山田錦","2008-07-05 09:07:08","酒生","3000円が基本なんですがクール代、送料等で4400円に成ってしまいました（トホホ）。 冷蔵庫で冷して飲む、良い香なんですが、香が華やか過ぎて強すぎると感じます。 少々甘く感じ、150ml位飲むと疲れたので燗にしました、上燗辺りが私は好きですね。 次回、同じ物を買うかどうかは疑問です、美味しいと思いますが、好みの違いでしょうか。"
41,2610,"純米","2008-06-29 14:19:35","bogeyman","今回は、ややランクを落として純米を飲む。 １升２０００円しない低価格帯のお酒。 でも、やっぱり臥龍梅！ 風味は弱いものの、独特の味わいが美味しいー！ 飲みあきず、甘過ぎず。バランスが良い。 安いのにこんなに旨い。 ありがとう、臥龍梅！"
41,2590,"吟醸 袋吊り雫酒","2008-06-20 17:42:53","ちゃだ平","こちらでの評価が高かったのでぜひ試してみたいと思い、購入。 たしかに美味しかった…。でも、個人的には「絶賛」できるほどのものではなかった。 味の深み、上品な甘味は「さすが」と思ったのだが、香りというか風味が物足りなかったように感じます。 これってもしかして「吟醸」だったから？"
41,2453,"純米吟醸 袋吊り生原酒雫酒 山田錦","2008-04-18 14:01:51","枯れ木も","先日、袋吊り生原酒雫酒 五百万石を飲みました。 美味しかった〜！ 今度は山田錦を買ってきました。 飲むのが勿体なくて、いつ飲もうか思案中です。 地元・清水にこんな美味しいお酒があるのは嬉しい限りです。 晩酌は、夫婦の会話も弾むひと時です。"
41,2294,"袋吊り 純米吟醸 無濾過生原酒 山田錦","2008-03-14 00:05:39","麹屋","とても穏やかで上品な印象です。 雑味が全く感じられず、 繊細でいてかつ、しっかりとした素晴しい造りです。 まろやかで口当たりが良い飲み口と 、旨味を感じた後のキレの良さは最高でした。    "
41,2250,"純米吟醸 袋吊り生原酒雫酒 五百万石","2008-03-11 23:43:18","日本酒バカ一代","すばらしい！！！ 回旋後、一ヶ月経過しているが、素晴らしい！！！ 濃醇なコク、際立っている含み香、とろけそうな甘み 日本酒のなかでも、頂点に立つ一つです！！！"
41,2209," 純米吟醸 袋吊り雫酒 五百万石","2008-03-06 14:40:46","酔鬼","まず香りは、主張し過ぎない程良い吟醸香。 口に含むとふわっと甘みが感じられるが、キレはいいと思う。ただ飲んだ後に舌に残る苦みが嫌みに感じられ、自分としてはマイナスだった。 同じ袋吊り雫酒の短稈渡船も飲んでみたが、やはり同じ苦みが口に残るのが残念。"
41,2208,"純米酒","2008-03-06 09:18:34","オクトーバ","CPに優れた酒だ。 バランス良く、フルーツ香り、雑味無い。 味は、強くも無く弱くも無く、中間的。 ほんのり甘味が感じられればもっと良いのだが、 価格でカバー。"
41,2172,"臥龍梅 誉富士 袋吊純吟生原酒","2008-02-20 15:27:47","日本酒バカ一代","なんともいえない残り香がいいなぁ。。。 ほんと、春にぴったりのすごいお酒でした＾＾"
41,2160,"臥龍梅 純米吟醸 袋吊り五百万石","2008-02-19 18:46:55","日本酒バカ一代","おぉぉ！！！ っていうぐらい飲み仲間絶句！！！ マジでうまかったよ＾＾"
41,2151,"純米吟醸 無濾過 生原酒 誉富士","2008-02-16 23:40:37","麹屋","穏やかで柔らかい風味。旨味を感じた後のスッとしたキレの良さが、逆に何とも言えない余韻を残す。そしてまたすぐに杯を口に運ばせてしまう魅力がある純米吟醸酒。そして｢誉富士｣、素晴しい酒米だと思います。"
41,2145,"純米吟醸 袋吊り雫酒 生原酒 誉富士","2008-02-15 23:33:10","麹屋","飲み口、味わい、香、のど越し、すべてにおいて優しく品があり、それでいて飲み応えも充分にある、 一言で｢旨い｣と言えればで良いのでしょうが、それだけでは物足りなさ過ぎる旨さと見事な出来栄えの純米吟醸だと思います。呑む価値絶大な１本です！！"
41,2122,"一番好きな酒です","2008-01-30 10:10:49","MAGGY S","本当においしい酒が地元にあるというのは うれしいことです。 これからも飲み続けます。"
41,2090,"純米吟醸 袋吊り雫酒 短稈渡船","2008-01-18 13:12:59","麹屋","五百万石の袋吊り雫酒をいただいたので次はこちらを呑ってみました。芳醇な含み香と呑み応えは臥龍梅ならではのもので、短稈渡船の旨味が十分に感じられました。 五百万石より甘味と苦味があるようです。 個人的には部屋の温度に馴染ませ丸みを増したものが一番合いました。もう1本はしばらく寝かせて呑んでみます。待つのも愉しみな時間であります。 "
41,2072,"純米吟醸 五百万石（生原酒）","2008-01-05 18:24:21","bogeyman","袋吊り雫酒が、あまりに旨かったので比較の為に購入。 雫酒にあった、ふわっとした口当たりは無く、味わいもやや硬く重い感じ。 開栓して３−４日経つと、少し味わいも柔らかくなって旨みが増す。 価格的に１５００円しないのが不思議なほど充分に満足の美味しいお酒。 ただ雫酒とは、やはり差を感じる。(当たり前) "
41,2071,"純米吟醸 袋吊り雫酒 五百万石（生貯原酒）","2008-01-05 18:13:17","bogeyman","こりゃースゴイ！！ まず上立香は微香です。 口に含むと、上品な洋菓子のような、ふわっとした独特の口当たり。 そして芳醇で豊かな味わいが口の中に膨らみます。 五百万石の良さを１２０％生かしたような、このお酒が ４合で１５００円しないとは！！ ２０００円超でも納得できる、お薦めの一本です。 "
41,1820,"臥龍梅 純米吟醸 無濾過生原酒 山田錦","2007-07-16 19:19:33","麹屋","品がある立ち香と豊かな含み香、 酸味と辛味のバランスが最高で 後から感じる甘味が素晴しい。 個人的には味と濃さがしっかりしたものが好みで、 これはベストです。 雄町のほうはキレの良さが楽しめ、 こちらも幾つでもいけそうな感じです。 臥龍梅、本当に旨い酒であります。"
41,1510,"臥龍梅 純米吟醸 備前雄町 ひやおろし","2007-01-03 11:34:53","おっさん","07年の2本目に飲みました。 とても、気に入りました。 辛口で、飲みごたえがあります。 値段も、手頃に思います。"
41,1407,"臥龍梅はおいしいですね。","2006-10-17 19:34:48","浩志","友達の店で飲んだ臥龍梅。日本酒は最近まで苦手でしたが臥龍梅は本当に美味しかった！香りもいいし、すっごくコクがある。店のブログをのせておきますので神戸の酒販店ですがよかったら見てやってください。  http://geocities.yahoo.co.jp/gl/hroou48"
41,1383,"特別本醸造 無濾過 生貯原酒 誉富士55％","2006-10-03 20:48:56","くまちゃん","静岡県産の新酒造好適米、誉富士100％の酒です。吟醸酒にもまけない上品な香りと飽きの来ない口当たりで2,200円とは恐れ入りました。 蔵元様へは「感謝」の一言です。"
41,1212,"臥龍梅 純米吟醸 袋吊り雫酒 山田錦","2006-04-06 23:57:22","大虎","かなり濃い口です♪  吟醸香も強めで  しっかりした酒です(*^〜^*)  黒牛よりは飲みやすく  飲んだ後もサッパリした飲み口です♪  久々に日本酒飲んだなぁ♪  医者から止められてたもので（汗）    "
41,763,"備前雄町 純米吟醸生原酒 袋吊り雫酒","2005-03-30 18:59:26","all that jazz","冷で飲むとその上品な香りと力強くしっかりとした米の味が引き立つ。燗にすると味わいが柔らかく変化した。"
41,665,"特別本醸造 袋吊り雫酒 生貯原酒","2005-03-05 20:03:23","サム Ｅｖ2","前出の私のコメントにも書きましたが楽しみにしていた今年のお酒、 吟醸酒と見まがいます。立香華やか、含み香大人しめ、ガツンとアルコール感が来ますが、二杯三杯と進むうち気にならなくなって来ました。  旨い！ このお値段では出色の一品じゃないですか！？ 見つけたら即買い！です。  データ 静岡県産山田錦１００％ ５５％精米 １７〜１８度未満 酒度 ＋７ 酸度１．８ ２００５．３製造 杜氏 菅原富男氏（南部杜氏） １，８ 税込み２３７０円にて購入  "
41,609,"特別本醸 無濾過 生原酒 兵庫山田錦","2005-01-29 01:02:16","サム Ｅｖ2","Ｈ１６ ３月末日上槽とのこと・・・ 約１０月眠ってたこのお酒を頂いたワケですが・・・ 昨日 錦乃誉 特別純米 おりがらみ生原酒（Ｈ１６ ２、１４上槽 ならび瓶詰”朝しぼり）を頂きました。 が・・・！ 臥龍梅のほうが私の口には合います。 生原酒の割にはけっこうサラッと飲けました。 立香 控えめながら 含み香ならびにキレがイイ！ 本醸造の名を冠して吟醸と思わしめる感のあるお酒だったです。 本年の同銘柄の新酒を興味を持って待ち焦がれてます。  "
41,479,"最近うれてますね","2004-09-01 14:21:46","岐阜県人万歳","最近急成長しましたね。来年もこの酒質でいくと さらにいいですね。十四代、ヒロキに追いつくかな？？？？"
41,460,"特別本醸造 無濾過生原酒","2004-07-07 11:59:22","酒魚菜 なべ駒","十四代本丸が色あせるくらいの香味でした。 本醸造の域を完全に超えた完成された酒。 今まで飲んだ本醸造の中ではダントツにＮＯ１です。"
