"meigara_id","toukou_id","title","created_at","user_name","text"
20,4657,"貴醸酒","2013-05-21 21:41:04","ひなちゃん","含むとトロリとしたハチミツ系の濃厚な甘味が押し寄せてきますが、 意外にフレッシュさと酸味もあり、甘酸っぱいという感じかな。 熟感は無いので貴醸酒に興味がある人はこの1本を試してみるのも 良いかと思います。 "
20,4464,"カップ酒（紫外線防止フィルム）","2013-01-13 11:09:41","しもつけびと","ス−パ−の日本酒コ−ナ−に立ち寄ると、 八海山カップ酒が置いてあった。 よく見ると紫外線防止フィルムが張られている。 ほ〜♪〜  デザインも良い。  カップ酒は、ほとんど飲まない私だが、 品質にこだわりを感じ、思わず購入。 その場で、パッカンと開けたい気持ちを抑え帰宅。 うん、多少アルコ−ル感はあるものの、口当りは良い。 味云々を語る前に、品質管理を考慮した、このカップ酒は実に良い。 他の酒蔵さんも是非見習ってほしいものである。"
20,4386,"特別純米原酒 生詰","2012-10-08 12:51:47","すくなびこな","酒精度17.5 精米歩合55 すっきりとした辛口。 ただし、軽くはない。しっかりとしている。 非常に正統的な日本酒。 寿司とか蕎麦とかと共に飲みたい。"
20,4346,"本醸造","2012-08-04 08:28:55","ひえくん","これが一番ですね。それより格上も美味しいが、値段も高くなるので。"
20,4313,"普通酒で十分！","2012-06-21 19:17:16","ryuchan","この銘柄はどれを飲んでもそれなりの納得感を感じさせるのは、「素晴らしい!」の一言です。 純米大吟醸のような手間もコストも掛かる高級品が美味いのは当たり前なんですが、本醸造や普通酒でもガクンと味が落ちることが無いことに驚かされます。大抵の銘酒は、看板商品は確かに群を抜いて美味いのですが、シリーズでも低価格のものは別物(飲めたもんじゃない)ということが珍しくありません。 ですから、八海山に関して言えば「普通酒」を敢えてイチオシとさせていただきたいと思います。 "
20,4061,"本醸造","2011-11-13 23:40:32","しもつけびと","今宵は、ナイト酒に八海山をセレクト。 常温にてグラスに注ぎ、香りを確め一口。柔かな口当たり、少しアルコール感は残るものの、良酒である。そんな中息子が言った。 「お父さんチョコの香りがするね。」 うん？・・・ なるほど 口に含み香りが鼻を通りグラスへと戻り再び香りが交じり合うその刹那 微かにビター・チョコレートの香り・風味を感じる。 面白い！！ ビターチョコと八海山合うかもしれない。Ｖ(^^)"
20,3772,"特別純米原酒(生詰)","2010-12-20 18:45:48","静岡の日本酒がいい","喜久酔の次に飲んだせいか，スパイシーを感じる。 飲み屋に２本ともあったら，この連携はいいな。 塩鯖を見事に丸めた。焼き鳥とも相性がいい。 年末振る舞う酒の一本はこれにしようかな。"
20,3547,"特別純米原酒","2010-07-06 21:17:27","静岡の日本酒がいい","ご飯の代わりに日本酒を飲むので，料理との相性が一番気になるところなのです。 これは「優」。 やや甘みが強くどちらかと言えば濃い方ですが，料理の味を邪魔しない。かつ今日のおかずはカツオにショウガとニンニク醤油，なすにショウガ醤油が加わる中，一緒に口に含んでも自分の個性を失わない。 ３０００円ちょっとでこれはお買い得。"
20,3192,"特別純米生詰原酒","2009-07-15 23:22:12","エル・ドゥロ","話題のお酒に思わず。。。 仄かにフルーツを感じる香りがします。 栗や雑穀を思わせるような匂いともっちりした味わいが膨らみ、 純米らしく、かなり濃厚です。 アルコール感があり、ちょっと刺激的。 日が経つにつれ粉っぽくなります。。。。 酒母：ゆきの精 麹 ：五百万石  掛・添/仲：山田錦          掛・留 ：トドロキワセ 精米：５５％    alc：１８％ 日本酒酒度：＋１  酸度：１.４ アミノ酸度：１.３ "
20,3190,"本醸造生酒原酒個人冷蔵熟成１５年物","2009-07-12 23:38:55","マッチョスナフキン","これは、、、！ 個人で熟成させた生酒の原酒がこれほどまでに綺麗な甘さを出すとは思わなんだ！もはや淡麗辛口時代の新潟の酒ではなくなっている。時を経て老酒のような香りとキラキラした黄金色！出来のよい純米大吟醸のようなあざやかさ！そしていまだにはじけるようなフレッシュさを持っている！これを何本も個人的に造り上げた人間に感服！はたして俺は１５年待てるか？"
20,3065,"しぼりたて生原酒 「越後で候」","2009-04-18 15:24:59","bogeyman","精米歩合５５％ですから、一般的には吟醸のスペックです。 新潟のお酒は淡麗辛口といわれますが、このお酒は中口で、 濃い味の料理に負けない、しっかりした甘味・味わいもあります。 残念だったのは、開栓後すぐに飲むとアル添が強く感じられたこと。 数日してからの方が、美味しく感じられました。"
20,2915,"八海山 純米吟醸","2008-12-28 23:34:49","静岡ジャイアン","米の味を強く感じるお酒でした。 そこそこおいしくいただきましたが、値段が高いかな。"
20,2900,"しぼりたて原酒 越後で候","2008-12-22 15:23:23","静岡の日本酒がいい","名前がおもしろくて買ってしまいました。あの八海山がこんな名前で出すくらいですから、きっと自信があるのだろうと期待をして。すっきりした飲み口でお米の甘さがふんわり上品に広がります。大変おいしゅうございました。"
20,2877,"おいしい!!","2008-12-08 11:05:25","さくらさくら","ミーハーといわれても一番好きなお酒です。 淡麗辛口。キレが良くて本当に大好き。 日々この酒で酔っ払ってます。"
20,2831,"本醸造","2008-11-16 21:44:26","にむにむ","コストパフォーマンスは最高じゃないでしょうか。 どんな料理にも邪魔しません。 八海山は知名度が高いので近所のスーパーでも日本酒の相場を知らない初心者を狙ってかプレミアム価格（高値）で売っています。 定価で買える良心的な酒屋を探しましょう。"
20,2772,"普通酒","2008-09-29 17:09:07","オクトーバ","大失敗！！ きれいでクリアな味で、それなりに香りらしき物もあるのだが、鋭くとがった、口の中をさすようなアルコール味。 米のアルコール以外の味？ 1.8Lで2100円なら、他に美味しい純米酒が沢山ある。 本醸造のほうが良い。 しまった！  "
20,2597,"八海山 「本醸造」","2008-06-24 19:08:17","boodoodeedee"," ２千円台で、この味なら、良い感じだと思います。  サラッとした、綺麗な酒です。  燗より、冷が好きです。  知人は、酔いが回ると、水っぽぃと言ってましたが...  場所によっては、本醸造でも￥４千ぐらいするみたいですけど、￥４千前後では、別の酒にした方がいいと思います。"
20,2467,"本醸造","2008-05-01 04:03:51","tomtom","貴重なお酒、ということで、おごそかにプレゼント されたのですが、アルコールの匂いが鼻をついて 私はダメでした。料理酒になってしまいました．．． "
20,2192,"八海山純米吟醸酒","2008-03-05 04:14:21","やまおか しろう","この蔵元のお薦めは、なんと言っても純米吟醸酒。 それと、高額になるが純米大吟醸酒。 吟醸香のあるスッキリとした辛口です。 いっぱい飲めるよ、でも高くつくよ。 高価な酒米を使っているので純米吟醸酒としては高いけれどもしょうがないね。 純米酒造りにあまり力を入れていないようです。 人気の定番酒の本醸造酒は、白糠糖化液が入っているのか変に甘ったるいです。"
20,2100,"荒々しさの中にほんのり香りが","2008-01-22 01:14:38","メガネチン","正月用のお酒として「八海山 しぼりたて原酒 生酒 越後で候」を近くの量販店で購入して頂きました。残念ながら八海山らしさはありませんでしたが、荒々しさの中に隠れた香りは良く飲みやすいお酒でした。"
20,1935,"本醸造","2007-10-09 16:05:49","オクトーバ","純米高いので、本醸造を飲んだ。 味、香り、濃さ、全部良いが、純米が２０００円台なら飲んでみたい。"
20,1811,"やっぱり本醸造","2007-07-04 11:39:34","SAKELOVE","やっぱり本醸造ですよ、八海山は。 旨みとキレのバランスが絶妙。 ほんと大好きです。"
20,1771,"全般","2007-05-29 16:09:07","日本酒love","市販酒がひどい。 "
20,1757,"八海山 本醸造","2007-05-26 15:14:59","ガンツトロッケン","八海山本醸造は晩酌にぴったり。淡麗辛口でも適度なコクがある。吟醸と純米吟醸は滑らかな飲み口で上等だが、コストパーフォーマンスからいうと日常飲むのはやはりこの本醸造。普通酒は味わいも後味もかなり落ちるので、価格差のさほどない本醸造の方が断然お勧め。今なおプレミアム価格で売る店もあるが、最近は定価販売が増えてきたのも嬉しい。"
20,1618,"いまのところ最高の日本酒","2007-03-17 16:59:23","メガネチン","八海山の普通酒ですが、飲んだときの飲みやすさ、途中の香り、後味すべて最高級でそれらを兼ね備えた日本酒は中々無く、値段もリーズナブル何度も購入しました。私の定番にしたいお酒です。八海山の他のものも飲みましたが普通酒が一番うまいです。"
20,1545,"わたしだけでしょうか？","2007-01-16 13:34:57","geko","八海山はなぜか普通酒が一番おいしいと感じてしまいます。地元の人が普通にのむから普通酒なんでしょうが、だからといって手抜きしていることもなく、価格と味の絶妙なバランスがあると思います。特別じゃない酒の中では日本一だとおもいます。だからでしょうか？普通酒が一番おいしいと感じてしまうのは？"
20,1518,"しぼりたて原酒生酒「越後で候」","2007-01-04 23:51:43","海くんパパ"," 香弱く、生酒らしい荒々しい辛口のフレッシュな美味さがある。ただ喉にやや痺れが残る。（原酒でアルコール度数が高いためか？）  八海山の中ではかなりパンチのある品である。 "
20,1195,"２０００年ミレニヤムボトルの詰め替え純米吟醸","2006-03-29 11:42:12","拝一刀！"," この酒は確かに立ち香、アタックの点ではいいものがあると思いますが、ただ飲み飽きするのでもうちょっと蔵独自のパンチというか癖を出して欲しい。"
20,1143,"八海山 純米吟醸","2006-02-28 02:50:50","Sweet Bridge","きゅうりの内側の半透明な部分（←表現変？）のような香りがする。悪くはない。味も米のうまみがしっかりしてて、美味しいお酒だと思いました。ただ、自分的にもう少し値段安くしてほしい。"
20,1028,"15年以上飲んでいます","2005-11-19 02:37:06","hongkongoyaji","冷で飲むのなら、 大吟醸＞吟醸＞原酒 燗をつけるなら、普通酒が良い。  高いけど、香港でも入手可。普通酒（といっても、通常の蔵本の特別本醸造並み）で３１５ドル也。"
20,978,"大吟醸","2005-10-16 00:27:29","さけぞう","この前、吟友会の浩君邸で頂きました。さすがの一言です。いい仕事してます、兎に角、口に含むと角が取れた味、香り、のど越し、◎です。杯を重ねるほど上品さが増して行きます又機会があったら是非呑みたいです"
20,934,"この銘柄はねぇ","2005-07-20 23:35:46","てんまかず","本醸造が一番美味しいんです、と私は思う。 ただし、おそらく地元でしか手に入らないと思いますが。 むやみに大吟醸など、わざわざ高い金払うより、もし近場にすんでいれば地元で本醸造買うべし！"
20,782,"八海山純米吟醸","2005-04-04 14:15:18","酔いどれ清兵衛","スッキリとした辛口、上品な甘味もある。 立ち香は以外にも穏やかだった。 ただ、少々重い感じがあるような…"
20,684,"吟醸","2005-03-07 23:26:39","ぬる燗","何もこの値段で飲む酒ではないと思います。 それもあるのか、とてもおいしいとは思えませんでした。"
20,400,"八海山 〜大吟醸〜","2004-05-21 01:03:48","はねとび","この前初購入しました！ 入手困難だとの事で、 修行中の身にはぜひと、思い購入… 香りもさわやかで、 味も軽く飲みやすいお酒だと思います。  ただ、言うなれば 私も、景虎の方が飲んだ時の 深みの様な物が優っている様に思います。  端麗＝軽いだけのお酒では無いと考えると ちょっと…？です。"
20,375,"大吟醸は極上","2004-04-22 00:09:57","エンボ","なかなか入手できないという大吟醸を飲みましたが、 これは文句なしにうまいですね。日本酒とは思えないくせのなさ。まるでミネラルウォーターのよう。さらっとして、くせがなく、すいすいと入っていきます。白ワインに近い？"
20,315,"良い酒","2004-03-21 23:54:23","新八","酔った状態で飲んだので正確ではないことを事前に申し上げますが、景虎よりも重い感じで、そして・・・・・酔いすぎて忘れました。(ﾉ_･､)  不味くは無かったです。 良い酒だと思いました。"
