"meigara_id","toukou_id","title","created_at","user_name","text"
38,2850,"山廃純米生原酒","2008-11-24 20:51:13","三日酔い","山田錦７０％精白１７BYの物をいただきました。果物のアケビのような甘みときれいな酸を感じます。17BYですが熟成香はありません。ただ、低い温度だと生のむれた香りが気になるかも。"
38,2447,"秋鹿 千秋 バンビカップ","2008-04-15 23:01:45","酔狂衆等","久しぶりに書き込みます。 大阪に住んでいながら秋鹿は初めて飲んだのですが、 噂どおりしっかりとした味わいです。 今回飲んだのは1年以上冷蔵庫で熟成されたものでしたが、 ヒネた感じは全くなくおいしくいただくことができました。 そして、バンビがかわいいです。今はグラス代わりにしています。"
38,1884,"感動の味わい","2007-09-09 23:51:50","はやと","このお酒の評判をきき、ようやく入手して、手製おでんと共にいただきました。一口飲んで、とにかく旨いと感動しました。この味を表現できるだけの語彙を持っていないことが悔しい限りです。"
38,1652,"少し個性のあるお酒","2007-04-14 22:46:40","メガネチン","先日購入して飲みました。香りは良いが味に少しくせがあるタイプ。しかし、さっぱりとして飲みやすいお酒です。"
38,1557,"純米酒 無濾過原酒 火入れ 山田錦 精米８０％","2007-01-22 21:06:51","Sweet Bridge","実に濃潤。 酸味も強いが、切れる。 秋鹿らしさ全開の１本ですね。 旨い。"
38,1495,"秋鹿 摂州能勢","2006-12-24 23:22:45","おーき","今は広島(西条)に住んでいますが、出身は大阪なので、大阪のお酒で評判が良さそうな「秋鹿」をずっと探していました。が、広島では入手困難で諦めかけていたのですが… 先日関西圏に出張する用事が有り、新大阪駅の売店でようやく手に入れることが出来ました。 美味しいですね。 基本、辛口スッキリの上に、苦味，雑味が乗っている感じです。 僕的にはもう少し“米”が前面に来るようなお酒を期待していたのですが、これはこれで美味しいです。 また帰省の際にでも買ってみようと思います。"
38,1206,"秋鹿 純米酒 無濾過生原酒 雄町精米８０％","2006-04-03 05:12:56","Sweet Bridge","秋鹿らしく、味は濃厚で力強い。少しフランスパンのような香りも感じられる。 含んだ瞬間、少し苦味を感じるが嫌味はない。 後味が実に力強く、穀物の旨みが口の中に充満する。 さっぱりした日本酒が好きな人は多分嫌うだろうが、個人的には秋鹿の酒は気に入っている。"
38,966,"一貫造り","2005-10-03 05:24:45","まいど！","この蔵の近くの水はホントに美味しい！ゴクゴクッと飲むと初めての人が感動します。ぜんぜん違います。でも一貫造りはちょっと高すぎるような気がしますね。定価で一万円近くはちょっと,,,ラベルは記念にとってあります。"
38,915,"山廃無濾過純米吟醸","2005-06-11 16:21:33","さくらい"," いいお酒をつくる酒造だと思います。ただ、山廃原酒だったので、飲みなれていない人には難しいかも。おもに常温か温めて飲みましたが、しっかりと味のあるお酒でした。原酒なのでアルコールがやや高かった（18.0〜19.0）。"
38,290,"最近のお気に入り","2004-03-05 11:25:54","opabinia","酒どころで新潟の酒の扱いが少ないという、変な（実はマトモな）酒屋がお勧めしてくれた。 米の質や仕込が実に丁寧で素直な旨味があります。 最近この酒に嵌っています。"
