"meigara_id","toukou_id","title","created_at","user_name","text"
25,4055,"やはり久保田は裏切らない","2011-11-09 12:46:08","nomisuke","さすがに久保田は裏切りません。万寿をいたたく機会がありましたが、日本酒党の私には、なぜ久保田が人気があるのかわかりません。なぜこんなお金を出してこんな普通の日本酒を美味しいというのかわかりません。やはり、日本酒の人が落ちていくも久保田を飲めばよくわかります。寂しい気がします。一生懸命小さくても低価格で久保田の何倍も美味しいお酒を造っているところがあるのに。寂しい気がしますね。"
25,3951,"紅寿","2011-05-20 23:01:25","Funky−パパ","この銘柄は発売してすぐに購入した時は、コクもあり「うまい」と 感じたが、１年後購入時には味が下がっていた。 がっかり・・・ 先日再度購入したが、変化なかった。 なんだらなー・・・ 人気で手に入りづらくなり、さらに遠のいてしまう酒となってしまった。"
25,3927,"自家製萬寿古酒","2011-04-25 17:52:28","総務","久保田の萬寿をお祝いに頂いたのが2008年の春だったか？ スイスイ飲めちゃうお酒に物足りなさもあって、だけど料理酒にしちゃうには贈ってもらった人に悪く、事務所の机の下に放置。もちろん室温。 で先日あけてみたんだけど……、飴色に近く変わった萬寿はこれはこれでコックリしみじみ美味しいわけ。 やはり素性のよさなんだろうか？ 実は越乃寒梅や八海山の大吟でもこれをやったことがあって、そこそこ旨かった。 なのでこの手のスイスイ系越後酒は料理酒などにせず、自家製古酒というのが正解な気がする。"
25,3837,"そんなに旨いかい？","2011-02-27 12:48:27","cremonavn","この価格で新潟や山形でさがせば これよりうまい酒は いくらでもある。「久保田」の名前が有名なことは認めよう。  松乃井、麒麟山、などをお試しあれ。 "
25,3825,"またいただきましたが","2011-02-14 20:45:04","nomisuke","いやぁ､私が日本酒好きだということをお付き合いの人たちはご存じなだけに､気を遣って贈っていただける久保田に辟易しています。申し訳ありません。本当に。万寿クラスでも､我が家では料理酒になります。日本酒が苦戦している昨今。この名で､この値で市場に送って欲しくない日本酒の一つ。申し訳ありません。今一度､日本酒文化を見直して欲しい酒屋です。"
25,3790,"千寿","2011-01-10 20:05:52","komatsuna","香りはほとんどしません。飲み口はすっきり、辛口ですね。後味はいいです。飲みやすいのでいくらでも飲めそうな感じですが味のこくは弱いと思います。"
25,3784,"新潟県人の口に合った酒","2011-01-06 10:35:59","岩の虎","百寿、千寿、万寿、紅寿、碧寿、翠寿の全て飲んでみましたが、共通して言えることは、「淡麗、辛口」で、料理の味を壊さない控えめでありながら、「お酒」の味・香りをしっかりと持っている。年寄りなんかは、「昔の大酒呑みは、饅頭ツマミに酒を煽ったもんだがね。」と言っていたが、饅頭にも久保田は、合う。普段飲むなら千寿（二千円チョイ）で、丁度良いのでは・・・。"
25,3747,"碧寿","2010-12-05 02:43:28","moonlight","吟醸香は控え目で、飲み口はスッキリしてて、飲みやすさを感じました。淡麗辛口でいい感じです。"
25,3693,"久保田 翠寿","2010-10-28 07:18:47","ガット","季節限定だからか、人気がないからか口コミがひとつもない・・・。  上品な味と香りは名前のよう、ただ個人的には物足らなさを感じました。 日本酒を飲まず嫌いな人には勧めてみる価値はあると思います。正規販売店にて定価購入しましたが割高感あり(正規販売店はネット売りはできないそうです)。 "
25,3469,"碧寿","2010-04-17 21:36:31","ひなちゃん","飲み口スッキリ、やや辛め。 鯵のなめろうと合わせてますが、 魚介系との相性は良いです。 コクは弱めに感じますが、 少し水っぽいというか薄っぺらい感じが 否めません。 久保田シリーズは 正直飲まず嫌いのイメージがありましたが、 碧寿はまずまずです。 ただ、コストパフォーマンスは あんまり良いとは言えないですね。"
25,3411,"久保田生原酒","2010-03-03 21:21:21","静岡の日本酒がいい","行きつけの酒屋さんで「久保田生原酒3150円」と張り紙があったのでつい買ってしまいました。アルコール度数１９，辛い。けれど淡いお米の甘み。 飲み屋で飲んだ久保田は当たり外れが多いので最近飲んでいませんでしたが，この酒屋で買う分には問題がないんだろうな。"
25,3365,"よくもこんなに","2010-01-13 16:39:28","nomisuke","日本酒好きと知れ渡り、よくも集まる久保田のお酒。万寿から百寿までほぼ飲ませていただきましたが、申し訳ありませんがどのクラスも値段にあわないレベルです。二杯目が欲しくならない。後味の切れの悪さとかすかに残る嫌みな苦みははっきり言ってＣランク。値段もこれだとぼったくり。知れ渡っているだけいい仕事をして欲しい。日本酒党として。"
25,3348,"千寿","2009-12-30 09:20:11","オクトーバ","百寿と比べると味が落ち着いていて、甘味も強くない。 冷で飲むよりも、ぬる燗の方がハーモニーが良く、美味しかった。少し苦いアルコール味がする。プレミア価格払って買うほどの事は無い。"
25,3298,"百寿 本醸造","2009-11-27 14:59:24","オクトーバ","名前につられて買ったが、名前ほど美味しくない。 他にもっと美味しい酒はたくさんある。 冷蔵庫で冷やしたら普通に飲めるが、お燗すると、苦味を感じる。 普通価格で買ったので、まだいい。"
25,3064,"久保田 百寿","2009-04-18 14:38:12","ガンツトロッケン","淡麗辛口でも適度な香りと旨みがあり、飲みやすく食中酒に恰好。正価で買う限り、優れた本醸酒。"
25,2916,"久保田 紅寿","2008-12-28 23:37:45","静岡ジャイアン","可もなく、不可もなく。 普通においしいお酒でした。"
25,2708,"平成四年度吟醸酒","2008-08-19 19:08:14","空飛び猫","十六年前の吟醸酒、現在の朝日酒造の先代の杜氏による作品  アルコール度17.4度酸度1.2 日本酒度+5粕歩合50％  今では杜氏が代わり、往年の久保田とは異質で妙な 金属イオンでも入ってるかのような酒になったが、 これは、先代の杜氏の傑作である。 とても綺麗で軽くスッ！と上がってくる吟醸香 口に含むと、やや甘く感じる、軽快でありながら、 まろやか、これぞ１６年の眠りのなせる業！ 保存状態はパーフェクト！ 少し物足りないような気もするが、飲みやすい酒だ！"
25,2578,"京都の寿司屋で久保田を飲みました","2008-06-16 23:44:47","日本酒大好きっ子","和風の趣のあるお店で久保田千寿を飲みましたが、大変おいしかったです。他の方々のコメントをみるとかなり批判されてますが、自分はおいしいと感じました。保存状態がよかったのでしょうか？さっぱりとしていてお寿司とよくあっていました。"
25,2406," 萬寿","2008-04-04 02:08:48","純米吟醸","んん〜〜 これが、今を時めく日本酒を代表 する銘柄ですか？ ただ甘いだけの呑み飽きする感じです。 杯がすすみません。 グレードは高いですが 数々の日本酒を呑まれた方々には どうってことないように感じるのでは ないでしょうか？ 確かに旨い酒には変りはないですが あまり日本酒を呑まれない方々や 女性にはウケがイイと思います。 "
25,2277,"萬寿","2008-03-12 23:52:56","opp","保存方法で大きく味が変わります。 管理を怠らない店では飛び切りうまいです。 そうでない店は味がすぐ劣化しています。 （つまり、下のコメントの方たちは劣化したものを飲んでおります）"
25,2210,"久保田シリーズ全銘柄","2008-03-06 19:01:29","やまおか しろう","酒のデータを見て判るとおり、販売価格は高いように思います。 ブランド料込み？ 新潟らしい酒で悪くはありません。 しかし、新潟の蔵元ではどこでもこのような味を造れます。 それも安い価格で。 定価以上で買う価値はありません。 販売店をたらい回しされてボッタクリ価格になり、劣化までしていたのでは、買った人は大損ですよ。"
25,2104,"萬寿","2008-01-22 12:15:40","しろぴ","もの凄いプレミア価格が付いている割には味も香りもたいしたことはありませんでした。  プレミア価格で購入したのでちょっとがっかり。 購入もとの保存状態が悪かった可能性はありますが、もう二度と買わないと思います。  数年前に知り合いが持ってきた碧寿が美味しかった記憶があるのですが…残念。"
25,2091,"萬寿","2008-01-18 20:39:47","よば","どうしたことか。 １０年位前に飲んだ時は、こくと香りのある美味い酒だと思ったが、ここ数年の萬寿はひどい。 のっぺりとして金属のスプーンを舌に当てているようだ。 燗酒にしてみると、なおさら奥行きのなさが際立ってしまう。 これが日本を代表する酒とは・・・"
25,2067,"久保田 千寿","2008-01-04 22:28:48","酔狂衆等","お正月に飲みました。 アルコール臭さがちょっと気になりましたが、 本醸造なので当然かもしれません。 口当たりはきつくなくスイスイ飲めます。 口に含んでいると少し辛味を感じます。  一升瓶で2500円なので 辛口が好きな方には良いのではないでしょうか。 "
25,2062,"萬寿","2008-01-03 17:08:21","リッキーポエム","これが日本一有名な日本酒？ 正直驚きです。  いわゆる吟醸香は微塵も感じられません。 よくある安い純米酒の臭みを活性炭フィルターで濾過したような感じで、気の抜けた水のような喉越し。 決して保管が悪かったわけではないと思いますが…  これそのものを美味しいと思わせる要素はまるでない。 無理に褒めるなら、料理の邪魔をしない酒だなぁと。  名前だけで満足できる。 そんな方にピッタリのブランド品的な日本酒ですね。"
25,2056,"洗心","2008-01-01 02:00:00","日本酒はおいしい","日本酒の美味しさを教えてくれたお酒です。 舌ざわりも良く、香り、味わいも全てに出過ぎず 上品で落ち着いたお酒です。 "
25,1987,"万寿","2007-11-06 10:51:20","空飛び猫","杯の進まない酒ですね〜  なんか、こう、美味しくいただけません。 異質なものを感じます。  旨味を金属フィルターで濾過したような味です？ "
25,1766,"全般的に・・","2007-05-29 15:54:24","日本酒love","下にもありましたが金属っぽい味はします。  新潟といえばみたいになってますが、もっとよい酒はあるし、買ってまで飲む必要なし。"
25,1521,"百、千、萬・・・寿","2007-01-05 22:49:13","パパうさぎ","ごめんなさい。 どのランクも、飲んだ後に舌に残る「金属」っぽい感じがダメです。飲み始めは良いのですが、少し量を飲みたい時は特に気になります。 私だけでしょうか・・・"
25,1303,"千寿","2006-07-20 00:36:07","海くんパパ","久保田の売れ筋になる吟醸規格の特別本醸造。 さすがに「萬寿」と比べれば劣るものの、この蔵の力量を素直に認めざるを得ないレベルの高さと低価格。 『常時キープしてるんだぁ〜』と言った友の奥さんは舌が肥えてます!! 「子持ちししゃもの唐揚げ」がまた合うんですよ！ 一度試す価値ありますよー "
25,1226,"久保田 萬寿","2006-04-16 15:22:58","海くんパパ"," 昔、それまで普通酒を主に飲んでいた私に日本酒を目覚めさせた至高の一品。  この酒に出合わなければ、その後に出合う地酒の数々を飲むことがなかったと思うと、今でも感謝、感謝、運命の一杯。  無論、今飲んでも旨いに尽きるのだが、如何せん高価なためなかなか手が出せない…残念...   "
25,1079,"碧寿","2006-01-04 23:07:32","くまちゃん","旨いかマズイか？と聞かれれば文句無しに旨い。キンキンに冷した時の喉越しは最高です。じゃあ値段は？と聞かれた場合には（？）です。5,000円出すのであれば他の銘柄を選んでしまいます。プレミアムなんて、もってのほかです。"
25,1064,"碧寿、萬寿","2005-12-24 11:42:01","monster","両方いただき物です。甘口好みの私には碧寿は少々辛く感じました。萬寿はもったいなくて手がつけられません。"
25,1040,"紅寿","2005-11-21 23:43:06","ごえも〜ん","紅寿は特別純米酒です。 実は紅寿ははじめてのみました。飲めたとしてもいつもはこれよりずっと下のクラスのお酒です。 感想です。匂いが無いです。飲みはじめアルコールをちょっと感じます。ガツーン系かと一瞬思いましたが、飲むうちになれました。旨みもあります。十分うまいです。  でも、このお酒にプレミアムは？？？って感じです。 1500円ほどで手に入れましたので、文句はないですけど。(定価ってこんなものなのか・・・)"
25,780,"２０年記念限定生酒","2005-04-03 18:12:28","大虎","３月２４日に行きつけの酒店に大量に 入荷していたので購入して飲みました。 千寿の生なんですか・・・ 旨いし飲み易いし結構香りもよく すいすい飲んでしまい、翌日また追加 購入に行きましたが、それも早くも空いてしまい また明日買いに走ろうかと（＾ｐ＾）  価格的にはかなりお手頃な感じします。 もし店頭で見つけられたら購入お薦めです♪ "
25,710,"久保田生誕２０周年を記念した限定「生酒」でるよーっ！","2005-03-16 06:25:18","新潟観光大使","たしか３月１６日。そう、きょう！ 蔵元の朝日酒造に行かなきゃ味わえなかった、久保田の「生酒」。 生誕２０周年を記念して、今日、限定発売（＠3,150円）されるはず♪ 予約しておかなかったヒトでも手に入るのか？ よくわからないけど。  ちなみに、わたくし、３本予約済み。 行きつけの酒屋のご主人からの｢入ったよ！」って電話。わくわくしながら待ってます♪ "
25,538,"先日","2004-11-09 10:11:17","くま","久しぶりに千寿を義父といただきました あれ？良くなってる？ 状態良く保存されていたのでしょうか？ 以前飲んだときよりも吟香が有り アルコールの刺激もかなり少なくなっている様でした"
25,517,"久保田 萬寿","2004-10-11 02:47:30","霜鷹 激","いまやもうナショナルブランドですか 誰が飲んでもうまいというのはすごいことだと思いますが うまいと決まってるなら探求するおもしろさは無い"
25,433,"基本はやはり千寿ですね。","2004-06-12 13:20:00","大虎","久保田は市販されてる物は全て飲みました。私の勤務地の酒屋では安価で購入できるので。万寿はかなりハイレベルです。飲みやすく香り高く、食中酒としてもいいでしょう。以下紅寿碧寿・・・色々ありますが（純米とか純吟とかの違いですね。）私は千寿で十分満足です。燗でも冷でも大丈夫♪常用酒に最適です。価格も１升￥２０００前後。毎日飲んでも懐には響かないですよね。（＾ー＾）"
25,373,"うまい","2004-04-22 00:05:25","エンボ","千寿、万寿、碧寿などいろいろありますが、私は比較的価格が手ごろな千寿しか飲んだことがありません。 すっきりしておいしいです。"
25,64,"新鮮な味","2003-10-05 10:15:37","雲海","先日名古屋のホテルで初めて飲みました、それは枡で出され檜と酒の香りが絶妙にマッチし大変おいしく飲めました。"
