"meigara_id","toukou_id","title","created_at","user_name","text"
17,1619,"香りが良い標準的なお酒ですが、激変するうまいお酒","2007-03-17 17:26:32","メガネチン","浦霞本醸造を飲みました。口当たり、途中の香りは良いが、最後の後口が普通の酒という感じです。後味がよければすばらしい酒なんですが残念です。しかし、1週間後には味香りは見る見る変わりすばらしお酒に変わります。開けて1週間後の浦霞を是非お飲みください。"
17,1522,"やっぱり純米が好き","2007-01-05 23:10:47","パパうさぎ","浦霞と言えば純米酒でしょう。ホット安心できる一品です。癖の無い香りと味わい。Ｍｙ定番の一つです。いい味出してるね〜。長い付き合いになっています。"
17,1472,"浦霞 純米酒","2006-12-10 00:41:54","おーき","栓を開けた瞬間、良い感じでした！ 僕の好きな香りです。 グラスに注ぐと、純米らしからぬ透明感。 ここで少し「香り」での評価に自身が持てませんでしたが、口にすると、やっぱり美味しかったです。 純米らしさは控えめに、辛さが適度に有り、苦味も丁度いい感じです。 冷蔵庫保存〜常温までは美味しいですが、燗にすると、少し薬っぽい感じがしました。 （どうも僕には体質的に燗が合わないのか…？） でも、常飲酒にしたい一本だと思いました。"
17,1304,"浦霞 純米吟醸 禅","2006-07-21 20:12:08","ボーナス確定！","ほのかな吟醸香。 穏やかな味わい。 しなやかな後味。 強烈なインパクトこそないものの、 バランス重視の控えめで癒し系のお酒です。 食中酒としてどうぞ。"
17,1174,"浦霞 純米酒","2006-03-21 16:26:41","Sweet Bridge","あけてすぐは、あんまり香りも味にもふくらみがないように思われましたが、２週間ほどたつと米のうまみが感じられるようになってきたと思います。キレ味の良さはさすがです。"
17,766,"辛口純米酒（だったと思った）","2005-03-31 19:35:43","ぬる燗","本日酒屋にて試飲。四月発売の新商品とのこと。 これは来ますよ。ただし数は相当に少ないそうです。"
17,671,"大好きなんです","2005-03-07 22:41:12","ぬる燗","酒屋に行って目ぼしいものがない時は、純米か生一本かどちらかで迷います。"
17,565,"萩の白露","2004-12-15 03:09:51","酔いどれ清兵衛"," "
17,512,"浦霞 純米吟醸 山田錦","2004-10-11 02:29:54","霜鷹 激","辛口好きに大人気ですねー うん うまい のどをかるく刺激する味わいがいい"
17,385,"味吟醸","2004-05-01 01:54:39","サム Ｅｖ2","この価格にして この味わい！ ワシが日本酒にハマるキッカケとなった、一本です。 喉を通った後に来る爆発したかのごとく走り抜ける 芳香が印象的でした。（1989年当時）"
17,316,"よいかな、よいかな","2004-03-21 23:55:24","新八","武勇よりも重いが、初心者にも呑める感じな良い酒。"
17,26,"東の横綱","2003-06-21 18:08:32","ひろくん","西の横綱「西の関」と並んですばらしいお酒です。"
